sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
Se trataba de una depresión geológica.,Se trataba de una depresión terrestre.,depresión, depresión,Different Sense,0.00594252347946167,7,4.45454545454545,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de una depresión geológica.,Se trataba de una depresión terrestre.,depresión, depresión,Different Sense,0.005980372428894043,8,4.45454545454545,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de una depresión geológica.,Se trataba de una depresión terrestre.,depresión, depresión,Different Sense,0.005271434783935547,9,4.45454545454545,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de una depresión geológica.,Se trataba de una depresión terrestre.,depresión, depresión,Different Sense,0.00350874662399292,10,4.45454545454545,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de una depresión geológica.,Se trataba de una depresión terrestre.,depresión, depresión,Different Sense,0.004555165767669678,11,4.45454545454545,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de una depresión geológica.,Se trataba de una depresión terrestre.,depresión, depresión,Different Sense,0.008615076541900635,12,4.45454545454545,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Carecía fibra dietética.,Carecía fibra muscular.,fibra, fibra,Different Sense,0.0,0,1.81818181818182,8,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Carecía fibra dietética.,Carecía fibra muscular.,fibra, fibra,Different Sense,0.0,1,1.81818181818182,8,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Carecía fibra dietética.,Carecía fibra muscular.,fibra, fibra,Different Sense,0.0,2,1.81818181818182,8,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Carecía fibra dietética.,Carecía fibra muscular.,fibra, fibra,Different Sense,0.0,3,1.81818181818182,8,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Carecía fibra dietética.,Carecía fibra muscular.,fibra, fibra,Different Sense,0.0,4,1.81818181818182,8,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Carecía fibra dietética.,Carecía fibra muscular.,fibra, fibra,Different Sense,0.0,5,1.81818181818182,8,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Carecía fibra dietética.,Carecía fibra muscular.,fibra, fibra,Different Sense,0.010146141052246094,6,1.81818181818182,8,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Carecía fibra dietética.,Carecía fibra muscular.,fibra, fibra,Different Sense,0.012784242630004883,7,1.81818181818182,8,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Carecía fibra dietética.,Carecía fibra muscular.,fibra, fibra,Different Sense,0.01297229528427124,8,1.81818181818182,8,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Carecía fibra dietética.,Carecía fibra muscular.,fibra, fibra,Different Sense,0.010076820850372314,9,1.81818181818182,8,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Carecía fibra dietética.,Carecía fibra muscular.,fibra, fibra,Different Sense,0.006318926811218262,10,1.81818181818182,8,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Carecía fibra dietética.,Carecía fibra muscular.,fibra, fibra,Different Sense,0.0038838982582092285,11,1.81818181818182,8,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Carecía fibra dietética.,Carecía fibra muscular.,fibra, fibra,Different Sense,0.012818574905395508,12,1.81818181818182,8,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Carecía fibra moral.,Carecía fibra nutritiva.,fibra, fibra,Different Sense,0.0,0,1.63636363636364,7,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Carecía fibra moral.,Carecía fibra nutritiva.,fibra, fibra,Different Sense,0.0,1,1.63636363636364,7,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Carecía fibra moral.,Carecía fibra nutritiva.,fibra, fibra,Different Sense,0.0,2,1.63636363636364,7,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Carecía fibra moral.,Carecía fibra nutritiva.,fibra, fibra,Different Sense,0.0,3,1.63636363636364,7,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Carecía fibra moral.,Carecía fibra nutritiva.,fibra, fibra,Different Sense,0.0,4,1.63636363636364,7,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Carecía fibra moral.,Carecía fibra nutritiva.,fibra, fibra,Different Sense,0.0,5,1.63636363636364,7,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Carecía fibra moral.,Carecía fibra nutritiva.,fibra, fibra,Different Sense,0.009824633598327637,6,1.63636363636364,7,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Carecía fibra moral.,Carecía fibra nutritiva.,fibra, fibra,Different Sense,0.010083794593811035,7,1.63636363636364,7,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Carecía fibra moral.,Carecía fibra nutritiva.,fibra, fibra,Different Sense,0.009403765201568604,8,1.63636363636364,7,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Carecía fibra moral.,Carecía fibra nutritiva.,fibra, fibra,Different Sense,0.007456779479980469,9,1.63636363636364,7,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Carecía fibra moral.,Carecía fibra nutritiva.,fibra, fibra,Different Sense,0.004642665386199951,10,1.63636363636364,7,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Carecía fibra moral.,Carecía fibra nutritiva.,fibra, fibra,Different Sense,0.0027750134468078613,11,1.63636363636364,7,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Carecía fibra moral.,Carecía fibra nutritiva.,fibra, fibra,Different Sense,0.008648812770843506,12,1.63636363636364,7,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la frase musical.,Le gustó la frase poética.,frase, frase,Different Sense,0.0,0,4.27272727272727,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la frase musical.,Le gustó la frase poética.,frase, frase,Different Sense,0.0,1,4.27272727272727,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la frase musical.,Le gustó la frase poética.,frase, frase,Different Sense,0.0,2,4.27272727272727,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la frase musical.,Le gustó la frase poética.,frase, frase,Different Sense,0.0,3,4.27272727272727,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la frase musical.,Le gustó la frase poética.,frase, frase,Different Sense,0.0,4,4.27272727272727,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la frase musical.,Le gustó la frase poética.,frase, frase,Different Sense,0.0,5,4.27272727272727,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la frase musical.,Le gustó la frase poética.,frase, frase,Different Sense,0.00912553071975708,6,4.27272727272727,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la frase musical.,Le gustó la frase poética.,frase, frase,Different Sense,0.008851230144500732,7,4.27272727272727,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la frase musical.,Le gustó la frase poética.,frase, frase,Different Sense,0.008256196975708008,8,4.27272727272727,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la frase musical.,Le gustó la frase poética.,frase, frase,Different Sense,0.007579684257507324,9,4.27272727272727,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la frase musical.,Le gustó la frase poética.,frase, frase,Different Sense,0.005871593952178955,10,4.27272727272727,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la frase musical.,Le gustó la frase poética.,frase, frase,Different Sense,0.0035917162895202637,11,4.27272727272727,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la frase musical.,Le gustó la frase poética.,frase, frase,Different Sense,0.010751128196716309,12,4.27272727272727,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una función biológica.,Era una función matemática.,función, función,Different Sense,0.0,0,2.27272727272727,8,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una función biológica.,Era una función matemática.,función, función,Different Sense,0.0,1,2.27272727272727,8,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una función biológica.,Era una función matemática.,función, función,Different Sense,0.0,2,2.27272727272727,8,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una función biológica.,Era una función matemática.,función, función,Different Sense,0.0,3,2.27272727272727,8,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una función biológica.,Era una función matemática.,función, función,Different Sense,0.0,4,2.27272727272727,8,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una función biológica.,Era una función matemática.,función, función,Different Sense,0.0,5,2.27272727272727,8,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una función biológica.,Era una función matemática.,función, función,Different Sense,0.005721449851989746,6,2.27272727272727,8,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una función biológica.,Era una función matemática.,función, función,Different Sense,0.005638480186462402,7,2.27272727272727,8,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una función biológica.,Era una función matemática.,función, función,Different Sense,0.004742324352264404,8,2.27272727272727,8,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una función biológica.,Era una función matemática.,función, función,Different Sense,0.003566563129425049,9,2.27272727272727,8,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una función biológica.,Era una función matemática.,función, función,Different Sense,0.001969456672668457,10,2.27272727272727,8,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una función biológica.,Era una función matemática.,función, función,Different Sense,0.0011215806007385254,11,2.27272727272727,8,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era una función biológica.,Era una función matemática.,función, función,Different Sense,0.004406869411468506,12,2.27272727272727,8,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el gato para el niño.,Compró el gato para el auto.,gato, gato,Different Sense,0.0,0,1.09090909090909,12,12,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el gato para el niño.,Compró el gato para el auto.,gato, gato,Different Sense,0.0,1,1.09090909090909,12,12,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el gato para el niño.,Compró el gato para el auto.,gato, gato,Different Sense,0.0,2,1.09090909090909,12,12,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el gato para el niño.,Compró el gato para el auto.,gato, gato,Different Sense,0.0,3,1.09090909090909,12,12,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el gato para el niño.,Compró el gato para el auto.,gato, gato,Different Sense,0.0,4,1.09090909090909,12,12,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el gato para el niño.,Compró el gato para el auto.,gato, gato,Different Sense,0.0,5,1.09090909090909,12,12,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el gato para el niño.,Compró el gato para el auto.,gato, gato,Different Sense,0.00019490718841552734,6,1.09090909090909,12,12,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el gato para el niño.,Compró el gato para el auto.,gato, gato,Different Sense,0.00022453069686889648,7,1.09090909090909,12,12,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el gato para el niño.,Compró el gato para el auto.,gato, gato,Different Sense,0.00023555755615234375,8,1.09090909090909,12,12,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el gato para el niño.,Compró el gato para el auto.,gato, gato,Different Sense,0.00018608570098876953,9,1.09090909090909,12,12,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el gato para el niño.,Compró el gato para el auto.,gato, gato,Different Sense,9.244680404663086e-05,10,1.09090909090909,12,12,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el gato para el niño.,Compró el gato para el auto.,gato, gato,Different Sense,5.0187110900878906e-05,11,1.09090909090909,12,12,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el gato para el niño.,Compró el gato para el auto.,gato, gato,Different Sense,0.0002174973487854004,12,1.09090909090909,12,12,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un hábito irritante.,Era un hábito de monje.,hábito, hábito,Different Sense,0.0,0,1.72727272727273,10,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un hábito irritante.,Era un hábito de monje.,hábito, hábito,Different Sense,0.0,1,1.72727272727273,10,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un hábito irritante.,Era un hábito de monje.,hábito, hábito,Different Sense,0.0,2,1.72727272727273,10,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un hábito irritante.,Era un hábito de monje.,hábito, hábito,Different Sense,0.0,3,1.72727272727273,10,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un hábito irritante.,Era un hábito de monje.,hábito, hábito,Different Sense,0.0,4,1.72727272727273,10,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un hábito irritante.,Era un hábito de monje.,hábito, hábito,Different Sense,0.0,5,1.72727272727273,10,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un hábito irritante.,Era un hábito de monje.,hábito, hábito,Different Sense,0.0013027787208557129,6,1.72727272727273,10,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un hábito irritante.,Era un hábito de monje.,hábito, hábito,Different Sense,0.0014446377754211426,7,1.72727272727273,10,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un hábito irritante.,Era un hábito de monje.,hábito, hábito,Different Sense,0.0013734698295593262,8,1.72727272727273,10,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un hábito irritante.,Era un hábito de monje.,hábito, hábito,Different Sense,0.0010894536972045898,9,1.72727272727273,10,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un hábito irritante.,Era un hábito de monje.,hábito, hábito,Different Sense,0.0007058978080749512,10,1.72727272727273,10,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un hábito irritante.,Era un hábito de monje.,hábito, hábito,Different Sense,0.0003916025161743164,11,1.72727272727273,10,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un hábito irritante.,Era un hábito de monje.,hábito, hábito,Different Sense,0.0014449357986450195,12,1.72727272727273,10,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
