sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
She had a devilish charm.,She had a gold charm.,charm, charm,Different Sense,0.00906383991241455,2,1.0,9,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a gold charm.,charm, charm,Different Sense,0.007693231105804443,3,1.0,9,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a gold charm.,charm, charm,Different Sense,0.010728776454925537,4,1.0,9,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a gold charm.,charm, charm,Different Sense,0.009341716766357422,5,1.0,9,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a gold charm.,charm, charm,Different Sense,0.007602214813232422,6,1.0,9,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a gold charm.,charm, charm,Different Sense,0.006393790245056152,7,1.0,9,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a gold charm.,charm, charm,Different Sense,0.0031905770301818848,8,1.0,9,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a gold charm.,charm, charm,Different Sense,0.0026165246963500977,9,1.0,9,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a gold charm.,charm, charm,Different Sense,0.0023159384727478027,10,1.0,9,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a gold charm.,charm, charm,Different Sense,0.0019402503967285156,11,1.0,9,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a gold charm.,charm, charm,Different Sense,0.0018759965896606445,12,1.0,9,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a gold charm.,charm, charm,Different Sense,0.0018728971481323242,13,1.0,9,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a gold charm.,charm, charm,Different Sense,0.0019156932830810547,14,1.0,9,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a gold charm.,charm, charm,Different Sense,0.002182602882385254,15,1.0,9,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a gold charm.,charm, charm,Different Sense,0.001929163932800293,16,1.0,9,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a gold charm.,charm, charm,Different Sense,0.0017570853233337402,17,1.0,9,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a gold charm.,charm, charm,Different Sense,0.0015895366668701172,18,1.0,9,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a gold charm.,charm, charm,Different Sense,0.0015099644660949707,19,1.0,9,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a gold charm.,charm, charm,Different Sense,0.0008082389831542969,20,1.0,9,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a gold charm.,charm, charm,Different Sense,0.0006616711616516113,21,1.0,9,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a gold charm.,charm, charm,Different Sense,0.0004420280456542969,22,1.0,9,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a gold charm.,charm, charm,Different Sense,0.0003085136413574219,23,1.0,9,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a gold charm.,charm, charm,Different Sense,1.4126300811767578e-05,24,1.0,9,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a good-luck charm.,charm, charm,Different Sense,0.011562049388885498,0,0.727272727,9,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a good-luck charm.,charm, charm,Different Sense,0.010739147663116455,1,0.727272727,9,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a good-luck charm.,charm, charm,Different Sense,0.009647667407989502,2,0.727272727,9,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a good-luck charm.,charm, charm,Different Sense,0.011999189853668213,3,0.727272727,9,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a good-luck charm.,charm, charm,Different Sense,0.009288549423217773,4,0.727272727,9,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a good-luck charm.,charm, charm,Different Sense,0.00823974609375,5,0.727272727,9,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a good-luck charm.,charm, charm,Different Sense,0.006439208984375,6,0.727272727,9,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a good-luck charm.,charm, charm,Different Sense,0.004859864711761475,7,0.727272727,9,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a good-luck charm.,charm, charm,Different Sense,0.0031856298446655273,8,0.727272727,9,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a good-luck charm.,charm, charm,Different Sense,0.0023488402366638184,9,0.727272727,9,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a good-luck charm.,charm, charm,Different Sense,0.0021609067916870117,10,0.727272727,9,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a good-luck charm.,charm, charm,Different Sense,0.0018559694290161133,11,0.727272727,9,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a good-luck charm.,charm, charm,Different Sense,0.001789391040802002,12,0.727272727,9,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a good-luck charm.,charm, charm,Different Sense,0.0020055174827575684,13,0.727272727,9,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a good-luck charm.,charm, charm,Different Sense,0.0021138787269592285,14,0.727272727,9,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a good-luck charm.,charm, charm,Different Sense,0.0025082826614379883,15,0.727272727,9,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a good-luck charm.,charm, charm,Different Sense,0.0023289918899536133,16,0.727272727,9,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a good-luck charm.,charm, charm,Different Sense,0.0022134780883789062,17,0.727272727,9,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a good-luck charm.,charm, charm,Different Sense,0.002217590808868408,18,0.727272727,9,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a good-luck charm.,charm, charm,Different Sense,0.002227485179901123,19,0.727272727,9,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a good-luck charm.,charm, charm,Different Sense,0.0016734600067138672,20,0.727272727,9,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a good-luck charm.,charm, charm,Different Sense,0.0016132593154907227,21,0.727272727,9,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a good-luck charm.,charm, charm,Different Sense,0.0020304322242736816,22,0.727272727,9,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a good-luck charm.,charm, charm,Different Sense,0.001560211181640625,23,0.727272727,9,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a good-luck charm.,charm, charm,Different Sense,6.0439109802246094e-05,24,0.727272727,9,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a gold charm.,charm, charm,Different Sense,0.0,0,0.588235294,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a gold charm.,charm, charm,Different Sense,0.0,1,0.588235294,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a gold charm.,charm, charm,Different Sense,0.0,2,0.588235294,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a gold charm.,charm, charm,Different Sense,0.0,3,0.588235294,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a gold charm.,charm, charm,Different Sense,0.0,4,0.588235294,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a gold charm.,charm, charm,Different Sense,0.0,5,0.588235294,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a gold charm.,charm, charm,Different Sense,5.960464477539063e-08,6,0.588235294,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a gold charm.,charm, charm,Different Sense,5.960464477539063e-08,7,0.588235294,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a gold charm.,charm, charm,Different Sense,1.1920928955078125e-07,8,0.588235294,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a gold charm.,charm, charm,Different Sense,5.960464477539063e-08,9,0.588235294,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a gold charm.,charm, charm,Different Sense,1.7881393432617188e-07,10,0.588235294,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a gold charm.,charm, charm,Different Sense,2.384185791015625e-07,11,0.588235294,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a gold charm.,charm, charm,Different Sense,0.0,12,0.588235294,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a gold charm.,charm, charm,Different Sense,1.1920928955078125e-07,13,0.588235294,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a gold charm.,charm, charm,Different Sense,2.980232238769531e-07,14,0.588235294,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a gold charm.,charm, charm,Different Sense,0.0,15,0.588235294,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a gold charm.,charm, charm,Different Sense,1.1920928955078125e-07,16,0.588235294,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a gold charm.,charm, charm,Different Sense,1.7881393432617188e-07,17,0.588235294,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a gold charm.,charm, charm,Different Sense,1.1920928955078125e-07,18,0.588235294,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a gold charm.,charm, charm,Different Sense,2.980232238769531e-07,19,0.588235294,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a gold charm.,charm, charm,Different Sense,1.1920928955078125e-07,20,0.588235294,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a gold charm.,charm, charm,Different Sense,5.960464477539063e-08,21,0.588235294,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a gold charm.,charm, charm,Different Sense,0.0,22,0.588235294,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a gold charm.,charm, charm,Different Sense,1.1920928955078125e-07,23,0.588235294,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a gold charm.,charm, charm,Different Sense,5.960464477539063e-08,24,0.588235294,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a good-luck charm.,charm, charm,Different Sense,0.03602200746536255,0,1.285714286,8,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a good-luck charm.,charm, charm,Different Sense,0.028949260711669922,1,1.285714286,8,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a good-luck charm.,charm, charm,Different Sense,0.024632513523101807,2,1.285714286,8,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a good-luck charm.,charm, charm,Different Sense,0.028112292289733887,3,1.285714286,8,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a good-luck charm.,charm, charm,Different Sense,0.028771042823791504,4,1.285714286,8,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a good-luck charm.,charm, charm,Different Sense,0.02588796615600586,5,1.285714286,8,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a good-luck charm.,charm, charm,Different Sense,0.02106654644012451,6,1.285714286,8,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a good-luck charm.,charm, charm,Different Sense,0.016691207885742188,7,1.285714286,8,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a good-luck charm.,charm, charm,Different Sense,0.009925901889801025,8,1.285714286,8,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a good-luck charm.,charm, charm,Different Sense,0.0082930326461792,9,1.285714286,8,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a good-luck charm.,charm, charm,Different Sense,0.0073740482330322266,10,1.285714286,8,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a good-luck charm.,charm, charm,Different Sense,0.00607985258102417,11,1.285714286,8,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a good-luck charm.,charm, charm,Different Sense,0.005811214447021484,12,1.285714286,8,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a good-luck charm.,charm, charm,Different Sense,0.006088852882385254,13,1.285714286,8,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a good-luck charm.,charm, charm,Different Sense,0.006293118000030518,14,1.285714286,8,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a good-luck charm.,charm, charm,Different Sense,0.007320046424865723,15,1.285714286,8,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a good-luck charm.,charm, charm,Different Sense,0.006660640239715576,16,1.285714286,8,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a good-luck charm.,charm, charm,Different Sense,0.0060884952545166016,17,1.285714286,8,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a good-luck charm.,charm, charm,Different Sense,0.00568079948425293,18,1.285714286,8,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a good-luck charm.,charm, charm,Different Sense,0.005500197410583496,19,1.285714286,8,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a good-luck charm.,charm, charm,Different Sense,0.0030325651168823242,20,1.285714286,8,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a good-luck charm.,charm, charm,Different Sense,0.002622365951538086,21,1.285714286,8,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a good-luck charm.,charm, charm,Different Sense,0.0025423169136047363,22,1.285714286,8,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a good-luck charm.,charm, charm,Different Sense,0.0018987059593200684,23,1.285714286,8,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a natural charm.,She had a good-luck charm.,charm, charm,Different Sense,7.814168930053711e-05,24,1.285714286,8,10,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
She had a devilish charm.,She had a natural charm.,charm, charm,Same Sense,0.018190383911132812,0,3.846153846,9,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
